video_id,emd_y_mean,emd_y_variance,emd_y_range,emd_cb_mean,emd_cb_variance,emd_cb_range,emd_cr_mean,emd_cr_variance,emd_cr_range,label
/workspaces/proyecto/workspace/src_c40/NeuralTextures/302_323.mp4,0.035401567719166784,1.4069470267440945e-05,0.01898660438211897,0.027027632833332524,0.00010895858223530356,0.036863225090030996,0.035780461060949814,0.00020160710651052777,0.05321592406942939,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/631_551.mp4,0.08471748950221691,0.00130600061540243,0.12299437045570338,0.09403877085192208,0.00237557706754272,0.16562036265621777,0.09816396191718779,0.002346283833234079,0.1765551295664246,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/907_795.mp4,0.07897249239167368,0.00039677313880579325,0.08162871867972818,0.05107668522839966,0.0001626242750241284,0.060372776668001574,0.05369216565720464,0.0003011238403911347,0.06434877594113865,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/107_109.mp4,0.036973285808083275,7.512812960970296e-05,0.03433738417271495,0.027239897341610017,6.005424451248862e-05,0.034185994322258356,0.04121627376522619,0.00015288699719380455,0.049170836228626065,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/822_244.mp4,0.041737321726332516,0.00012279380004934681,0.048474887085720605,0.03712341940495317,8.333945993028259e-05,0.03754950132343333,0.05303797659250495,0.00028470580314408445,0.08691610309034942,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/891_876.mp4,0.12044740865398752,0.0018904365227668369,0.14491036893252546,0.11788104763301314,0.0018115058271396336,0.1507272952480295,0.11379440689763447,0.0017951940760649056,0.15318087311451323,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/492_325.mp4,0.05579473753513172,0.0004454911432309402,0.07765891493851557,0.04914759056555622,0.00035495027498107777,0.08177042443785981,0.045592097383634476,0.00012197266327876391,0.037716078212841175,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/798_778.mp4,0.06447352406995764,0.00037021348584006706,0.07199267908782697,0.0662327664968864,0.00042222249787808016,0.07679308061553183,0.05230082529053443,0.00032354434723477565,0.0848031089004255,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/464_463.mp4,0.10124435993893192,0.00035758039502694196,0.07789965429810446,0.14595834224379797,0.0002756421564679356,0.06675916053362338,0.1476855908710918,0.0006895027206225131,0.10019058071682271,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/868_949.mp4,0.04387091735047629,4.425680343624015e-05,0.02453755823524424,0.04385779822284861,0.00010342475233349026,0.04367853415855708,0.04510333737812552,0.0002762604448190169,0.06554222280950853,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/166_167.mp4,0.08912293156415993,0.0002780956991197803,0.06956118758910046,0.08921308965071857,0.001742995034149355,0.1390232328604311,0.07798132831940104,0.0014571375779975102,0.12470638790047786,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/561_998.mp4,0.05263013985233255,0.00014029972863150887,0.04240458833680982,0.05017895889586608,0.0001508148285380922,0.04589752409183742,0.054676296768306994,0.00015084418332826681,0.05677833243450944,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/019_018.mp4,0.07268256132701176,0.00017094970169619463,0.0548239119586578,0.06158016625006356,0.0003138852220428627,0.06758380713588887,0.043286738221376186,0.00031339738736560415,0.07665152891468653,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/059_050.mp4,0.05665108057925156,0.0005216564557038914,0.08479328451181913,0.06192330042043771,0.0004385806068052976,0.0809443189707755,0.04903323156138332,0.00010587370803610618,0.0436388336027284,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/908_207.mp4,0.07539167638301598,0.0002176061303756552,0.05655966483074877,0.0373374999053765,6.458700454772977e-05,0.03143492787104603,0.043236439027055866,0.00017080940192064264,0.06259312242272456,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/388_308.mp4,0.050113756694971555,0.00010049753979012778,0.03557300586417561,0.05555193153500926,0.00010932972797282863,0.04747839614494029,0.07036638444845558,0.0005337827097147399,0.08146596596384223,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/020_344.mp4,0.03970326427499091,0.00015708723922052594,0.046970827155534384,0.04109898090346005,0.0003225763010852235,0.06436827050382801,0.036649520439540464,0.0002361240673161738,0.06802207444383632,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/861_858.mp4,0.14267665013253117,0.0024510070216562803,0.14877768072864056,0.11485101004234742,0.0023809687220309977,0.17183155029555186,0.1131608539987966,0.0018967902127262706,0.15362607954064142,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/278_306.mp4,0.10401145069085826,0.0010292504570320444,0.10132385918966978,0.0825108811433928,0.001940966678175888,0.1488573398797745,0.06980286242686348,0.0005194663699966371,0.12384745656174638,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/660_634.mp4,0.08254398793954416,0.0005253836224383345,0.09202383468425082,0.04892856023043326,0.00039352906256123364,0.0823741462873966,0.10013875463945406,0.0011829993555827832,0.15286679785135854,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/595_597.mp4,0.06855922209258027,0.0006724572141445512,0.09904893164528678,0.048095558124317137,0.00012886006093273792,0.05368480300830629,0.04258438268836169,0.00023603620343178394,0.07055977082796425,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/510_528.mp4,0.10593071901542184,0.0004143511830057597,0.07617703598993245,0.10454348428903648,0.0025452757079373885,0.14363854712204566,0.12687429523187885,0.004505570169401391,0.1910744004440417,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/267_286.mp4,0.04249891389140938,7.613744742420792e-05,0.031708148277641415,0.03573372862852828,9.510671971530646e-05,0.03551030703041083,0.045766827594212044,7.906988685103735e-05,0.04244812526568141,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/633_529.mp4,0.03437579835656603,0.00016923111557469786,0.06539876964222936,0.023585615880459578,3.4115935973494735e-05,0.03591751248295882,0.01834745115580873,3.2562038378883416e-05,0.025063175602930744,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/164_216.mp4,0.03454345550769333,1.964953222843872e-05,0.018859799569654,0.0682833924078869,0.00012030732801456229,0.0505676768040461,0.09986495881684138,0.001462343081678078,0.10676482271818899,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/333_377.mp4,0.07671854610995095,0.0007962071336997549,0.10995637307139397,0.08577866830149061,0.0008360194002552483,0.10180240081316419,0.08963537245266709,0.0024996156851793093,0.19869973797547102,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/138_142.mp4,0.038022795664614153,2.255877121155677e-05,0.023025053732556432,0.04794310696363684,0.00011444617280380029,0.04083963332844494,0.037163863126788044,5.705524251277137e-05,0.04222702135095081,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/834_852.mp4,0.0283520151437594,4.6068156949952384e-05,0.03299224499714845,0.020837121036394346,3.7020258148098914e-05,0.02319571259811216,0.022183002219102327,6.158539656927576e-05,0.028851969913664982,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/173_171.mp4,0.05647573330723448,0.00026233690344930555,0.06592039476059589,0.045678589610777226,0.00022290448246735167,0.06610700801851066,0.04880960450773387,0.0001482507303609857,0.05575543564427171,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/200_189.mp4,0.07731416822492157,0.00017915509341415148,0.061430798816855495,0.07041012400185676,0.00048556974698805695,0.09240305788902353,0.11354687617698747,0.0006231846278176239,0.11099300826791755,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/385_414.mp4,0.06834052434909778,0.0007281114684723512,0.10153926529008048,0.0437232602482621,0.0002507889818781108,0.0624110782457825,0.04746987750481447,0.0008385949538988621,0.10812853827199886,NeuralTextures
/workspaces/proyecto/workspace/src_c40/NeuralTextures/380_358.mp4,0.05276318206799692,0.00034892452517194887,0.080296882636157,0.04214409261971141,0.00011784763300926428,0.04444665439761769,0.045977164351372404,9.267669031065599e-05,0.04604452454286415,NeuralTextures
/workspaces/proyecto/workspace/src_c40/Face2Face/481_469.mp4,0.05705378039657492,0.0001704521350617552,0.05494595758046583,0.05531809255274355,0.0002431294490166308,0.07626814630346279,0.07867989484469634,0.0012677838121266571,0.13455488788344505,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/501_326.mp4,0.04136256473070479,0.00010176523241615068,0.03733695433510529,0.03249484846008868,0.00014095550183362536,0.05220332264618161,0.03590432297135337,0.0001309475004931302,0.04742773048459559,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/053_095.mp4,0.1517553521796768,0.0027415532642725672,0.18735279982524328,0.172092195377051,0.0030867709183006516,0.19304953244696094,0.14525270004580665,0.0032973508850907773,0.2022728300939855,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/638_640.mp4,0.032794878082552444,1.6089699486779813e-05,0.021404597158666317,0.050075550075131384,0.00018242795299348424,0.05079704634064648,0.0625149971532143,0.00047732195275195855,0.08501911882576313,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/774_735.mp4,0.053711689515708795,7.824280269418056e-05,0.03236949571094594,0.03900374195162961,0.000642842562497972,0.10468672115759337,0.06052850709396724,0.00010495464666294769,0.04427607280102678,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/321_288.mp4,0.05085901695901213,0.0001478248994159861,0.048355279704186106,0.05840792603285224,0.0005140527372056858,0.10702854139755476,0.06589464898528535,0.0006269843142087359,0.09884480640575113,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/553_545.mp4,0.05584031500030544,0.0001658642363976546,0.05435674836397107,0.03948067458902328,0.0002893851199157895,0.06581247016299065,0.05890901862366119,0.00036176183556968673,0.07147446851618254,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/941_940.mp4,0.06650786568820363,8.663821159656555e-05,0.05079357687789504,0.07322831402383968,0.0004217677042073922,0.0844187171077125,0.06611727607437362,0.0005427611948945277,0.08710657303556002,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/575_603.mp4,0.051794267397426014,0.00048562396271801313,0.10834927355407481,0.037232217513242655,0.0002550884272948093,0.07496626489334406,0.03855440192008422,0.00030634887858514833,0.08143529337804478,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/278_306.mp4,0.07039188941421372,9.499262077323952e-05,0.04736381526647712,0.09019043893783833,0.0003751339754167348,0.0724583958364734,0.1092812156850481,0.0007220304863168845,0.09125148884192044,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/789_753.mp4,0.0635898927832227,0.00029526248249592366,0.06546613078608353,0.0318255958375969,9.90881870287998e-05,0.04450555982069881,0.04317517104074975,0.00024485232037686354,0.06646821114217431,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/291_874.mp4,0.06473063889616584,4.147882985110276e-05,0.028192465608428675,0.047524697028016386,0.00010551723950161816,0.04714618302507623,0.054485979460844665,0.0003000998067512151,0.07275530846412079,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/409_382.mp4,0.051913971989201994,0.00011259313945180383,0.0645654602549737,0.0479348697991189,0.00023175683046996792,0.07898304778131293,0.06715260425229354,0.00042472039662512403,0.08096627137542498,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/241_210.mp4,0.048839724086191326,0.00041234481023935226,0.0861725773342635,0.04231166489163777,0.00039365822375226267,0.08261859751796677,0.040922729006488634,0.00040257612882455424,0.08260824955901953,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/077_100.mp4,0.058935715752966834,0.0003589494377746315,0.10029281112689409,0.04658763334506424,0.00041417081421159024,0.09709798697562663,0.04908775513483774,0.0005214924818718328,0.12025910944489843,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/974_953.mp4,0.06422921893139841,0.0002996534068955849,0.06369755282163798,0.06378838075526617,0.0005929704629831584,0.09187158066118642,0.053713380540190106,0.0003522779126331325,0.07985900147694797,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/469_481.mp4,0.0547881068903214,0.00018868113683249106,0.059127524090869105,0.02846307458359836,3.642226252682433e-05,0.032605696481490136,0.02781257752934779,5.560286636208829e-05,0.03230787630387451,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/008_990.mp4,0.05499616852822756,0.00023304645602327222,0.06520550254959605,0.05113081563115971,0.00015465074925362525,0.054978902058984216,0.055571764480720036,0.000329964924868872,0.07351591731492395,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/759_755.mp4,0.03890540428941878,0.00014267745355263866,0.04302727933332398,0.03949555609900122,9.403192824431593e-05,0.039003017118714886,0.04216312861728552,0.00034782374283816227,0.06956850809210578,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/946_049.mp4,0.0352502664363519,0.0001428743519292335,0.051988173509491455,0.038635322928653314,0.00045723431649528223,0.10682758271828573,0.04389295448756617,0.0012251986142948759,0.1431267229192933,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/534_490.mp4,0.03123319405735332,2.856134789317022e-05,0.02306845169640131,0.03126063614445574,0.00013121935071499336,0.062103069036300626,0.028808887828985587,9.329576933372264e-05,0.050261608528189686,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/987_938.mp4,0.0416940028872641,5.979501954405792e-05,0.03690923111946233,0.04869878783050175,3.427476360587808e-05,0.02456388013092896,0.056342506069796114,8.663232016607978e-05,0.04552701583595546,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/017_803.mp4,0.05669769393858972,0.00013288734750862663,0.05001798208210931,0.08723773809973011,0.00035089901299360554,0.07643090815752177,0.10210591484569116,0.0006759171424040629,0.09614100457353386,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/690_689.mp4,0.04655710363441441,0.00022894589319439929,0.048730688594177264,0.05230554092546677,0.00016524520385812852,0.047896098739426296,0.05499317220378651,0.00011689409070138589,0.05755730994543916,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/875_979.mp4,0.058444033161184426,0.00035231480817776636,0.07906003166253803,0.08153567251735465,0.002644247653813139,0.15652719471937462,0.08167755011926973,0.005718328561930909,0.24081095952398449,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/549_531.mp4,0.07931296864476865,0.00021796960229350824,0.08305611985541599,0.06342364532122297,0.00032498012538222294,0.1025680813388804,0.06198163528679879,0.0030084788028237127,0.1998673425351088,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/782_787.mp4,0.05074160779748116,0.00028356392596659195,0.059380562833224196,0.04438920905422771,0.00022597988767711485,0.05373046712560781,0.05626663057995149,0.0006850212835868588,0.08370984289159447,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/336_338.mp4,0.09188059743649885,0.0004689613880904582,0.07292514111476457,0.06067797892055696,0.0001590148273547489,0.05316738913180314,0.06841951316352635,0.00046730150100474945,0.07559544741085514,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/148_133.mp4,0.06830423426894218,0.00011441948714510807,0.04563145812753614,0.0681499425222614,0.0003097503951843611,0.06191159493718509,0.06705333933713475,0.00011876643705954022,0.041837188453691436,Face2Face
