video_id,nose_to_left_ear_max,nose_to_left_ear_min,nose_to_left_ear_skewness,nose_to_right_ear_max,nose_to_right_ear_min,nose_to_right_ear_skewness,nose_to_forehead_max,nose_to_forehead_min,nose_to_forehead_skewness,nose_to_upper_mouth_max,nose_to_upper_mouth_min,nose_to_upper_mouth_skewness,total_blinks,blink_frequency,interval_variance,interval_skewness,duration_mean,duration_variance,duration_range,label
/workspaces/proyecto/workspace/src_c40/Face2Face/684_717.mp4,2.3948942472848604,1.9047496343600516,-0.08114831869270257,2.415722324133195,1.8865743225707072,0.017433051913479755,5.276533541480972,4.536409576052937,-0.20284284375414166,1.7354478816846552,1.3831757273414553,-0.15215863297451873,0,0.0,0.0,0.0,0.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/626_562.mp4,2.2199273640180426,1.6892436989566977,-1.0399398815364358,2.2306144227635714,1.5327539679342301,-1.3790437149169907,5.086767046099274,3.411141470972766,-1.8766700615480318,1.9123700703848492,1.346079663579106,-0.7418193443667335,2,0.02,16.0,0.0,3.0,1.0,2.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/239_218.mp4,1.912867902639146,1.5991030355253038,0.0006017614395691735,1.8524805319351911,1.5885758821716547,0.21866500163696898,3.812533816281512,3.3035101649829777,0.23813943518158256,1.3759809540092132,1.0929941714991913,-0.016702169705201945,5,0.050505050505050504,68.96000000000001,-0.19211442330087547,5.8,7.76,7.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/321_288.mp4,2.2059178662294,1.5754590277851745,-0.4758519038448628,2.3237996176836457,1.6762716451383761,-0.13279225183056084,4.835017890344551,3.674348813492247,-0.15083537261258437,1.5150268105353184,1.0929123341195766,0.08317250370405287,0,0.0,0.0,0.0,0.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/178_598.mp4,2.025164256814535,1.480747573602543,0.33986186011617403,1.9204654622362307,1.3872774417537375,0.061832440146450784,3.905605391679219,2.6801450710874133,-0.007651427378237782,1.350315866603582,0.8570937569097057,0.1837547488004939,5,0.050505050505050504,173.04000000000002,0.4076390666692927,2.2,0.15999999999999998,1.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/744_674.mp4,1.9271140884881948,1.5648144321446469,0.009549773344082314,1.8782607165933995,1.4924815837865317,-0.4408420246320621,3.6674954181504003,3.0520941700866002,0.7942361804590826,1.4179103100146055,1.0420633999445204,0.43290004449663255,5,0.050505050505050504,0.64,1.5000000000000004,17.8,718.96,69.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/351_346.mp4,1.6912488269758459,1.4143946878000409,-0.3556507632179126,1.692685839659275,1.3441221823096852,0.025865316204030216,3.4579716314779017,2.78010711141033,-0.15904744617443958,1.1909732198818805,0.8922467594978714,-0.4357017991184174,1,0.010101010101010102,0.0,0.0,2.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/621_546.mp4,2.2822305613753913,1.8405227827547015,-0.33804752806391103,2.334591685888576,1.882872163480732,-0.4307757191486719,5.149087386567339,4.170755878995131,-0.43275265386797246,1.6862006690075455,1.1860234719551317,-0.22964967771667358,6,0.06060606060606061,5.25,0.9560021857957761,3.0,1.3333333333333333,3.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/097_033.mp4,1.8201741764089772,1.5612399573852338,0.15340414891472176,1.7900675017213878,1.511591796274929,-0.616630576266288,3.609562285852158,2.634443338686953,-0.6416368260224643,1.2501754609917684,0.9725281925023448,0.3230872979809618,8,0.08080808080808081,5.359375,2.2677868380553634,9.125,118.109375,31.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/796_740.mp4,2.4082865361936427,1.8631375489442839,0.48340447045658913,2.2682317518130843,1.8255328960818915,0.02113830012838678,4.904649716339832,4.261488973415601,-0.026359948589310702,1.5455163470072824,1.0490826437339522,-0.18683279213930118,6,0.06060606060606061,19.916666666666668,-0.3206416078805758,4.333333333333333,5.555555555555556,6.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/769_784.mp4,2.721575287544733,1.843096574382099,0.3533906120864113,2.733393389752604,1.7351066641966981,0.2772735842428322,6.5547591051190786,4.321345943755504,1.5757577572439552,2.0060003586455415,1.3922207765475831,1.3329259595402412,2,0.02,272.25,0.0,2.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/052_108.mp4,2.286221654265632,1.7115005245311787,-0.3807235096989973,2.325694338708937,1.849688652189075,-0.15063053600933723,5.124991540220597,4.152079309637197,-0.3164756906237972,1.7639943137017484,1.2816381392327418,-0.39767229111110425,3,0.030303030303030304,20.222222222222218,0.6809718997018461,2.3333333333333335,0.22222222222222224,1.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/251_375.mp4,2.412268807878805,1.9932413259777384,-0.4184576384894429,2.31518726567497,1.895536913128022,-0.26931257691676413,5.289140517688165,4.484329917091205,-0.32829890026931524,1.6217917921104494,1.2981021599109184,-0.4538736863136072,3,0.030303030303030304,32.0,-0.7071067811865475,2.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/620_619.mp4,2.491733435398102,1.9326401674138627,0.16714757682426443,2.56333646808409,1.8908650687520523,0.4137009133595176,5.470612014011637,4.455065577652673,0.054890276515541264,1.796700483575655,1.3410299638745207,-0.3498948293135878,1,0.01,0.0,0.0,2.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/079_076.mp4,2.22704165477839,1.756884427108856,0.633034027307296,2.144496643867772,1.621774876072335,0.10497813540489193,4.8393536640624175,3.877013104817519,0.0011993257676318073,1.7038202694621514,1.265861308515871,-0.11313050483687692,3,0.030303030303030304,32.888888888888886,0.17280054407864967,3.0,0.6666666666666666,2.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/849_771.mp4,1.8623796024936372,1.5709223279153683,-0.21794929272179003,1.8817517517903117,1.5613597030563127,-0.3033645989503894,3.653323457884913,3.1453741630646714,-0.7373306886398386,1.2664275137215963,0.9914170481407169,-0.08830996091975375,4,0.04040404040404041,202.1875,1.0492002332154668,2.75,0.6875,2.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/102_114.mp4,1.7357393196540043,1.2798956206161978,-1.623452323860705,1.7444543078846622,1.4021969072734755,0.07529978496071567,3.2991598102834607,2.1406595084796405,-2.210652868324547,1.2645296009048734,0.9006274265170117,-0.5364906588935288,6,0.06060606060606061,34.0,1.2206664001319747,4.166666666666667,2.805555555555556,4.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/575_603.mp4,2.2771700348936497,1.3894449852931556,-1.770609831947936,2.2668780193985025,1.4281925254772994,-1.8886936985329832,4.739993281877442,2.587430745891101,-3.550954054508146,1.491116018429447,0.6769650149040887,-0.9622093753349031,2,0.02,121.0,0.0,2.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/141_161.mp4,1.91942659422578,1.5753547597382183,-0.24188598387071364,1.988516724391839,1.623052655569686,0.24013750997577873,4.668944007798824,3.9168960242781887,0.08322648950260153,1.455267639063743,1.0608888894488215,0.22585837156067054,0,0.0,0.0,0.0,0.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/340_341.mp4,2.2364412649092134,1.8371773482235756,0.43752234294272446,2.2390136466261374,1.8182818762452204,1.2933997910615191,5.142380402210024,4.524034837141836,0.6499869166055812,1.63853351504549,1.344212675509353,-0.19823025609607145,1,0.010101010101010102,0.0,0.0,2.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/173_171.mp4,2.2902151946220046,1.5409602320656286,-0.418865855471247,2.345166162623989,1.552155383520377,-0.9722753683503115,5.070109458863912,3.6074157500368895,-0.9684285267698215,1.6321882431028087,0.9737778390949017,-1.4820593604851868,3,0.03,43.555555555555564,-0.7071067811865476,5.333333333333333,16.22222222222222,9.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/023_923.mp4,2.028004568855542,1.635474159261559,-0.09112656894001485,1.9840073147477013,1.6436113376619883,-0.06830696236272941,4.048538272340041,3.2709074245404475,-0.2441020349133293,1.2064927005408455,0.9236271682455394,0.0889803624104981,0,0.0,0.0,0.0,0.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/242_182.mp4,2.4890735616484796,1.1688141131578598,-2.495396399416159,2.5130623433961654,1.3053647833171238,-1.9862874013385554,5.579589021971681,2.586296745517604,-2.734927548799045,1.9468512036379397,0.6589644726556566,-2.3700031172324074,0,0.0,0.0,0.0,0.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/465_482.mp4,2.202130755020593,1.7643457358076817,-0.055233239704241585,2.211443746959191,1.8304769302429047,0.0759691893430425,4.834835476378471,3.8848713711998393,-1.2137581414403158,1.4854143359727885,1.1321240271542439,-0.20036554678309532,6,0.06,17.555555555555554,-0.2547797378436194,3.3333333333333335,0.8888888888888888,3.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/786_819.mp4,2.073350761849324,1.5805282901747222,0.2819843525838229,2.201331091956618,1.6020457653384794,1.2869397279990613,4.829521693242072,3.8166665613504773,0.6510013694498631,1.8586050278692225,1.1728248133312125,0.8690059498897045,0,0.0,0.0,0.0,0.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/464_463.mp4,1.7689686780155875,1.4178899636093982,-0.32083143376301243,1.7847908184219003,1.4556312431822656,0.5475652769386813,3.584672289565766,2.876951266165716,0.5912555641025479,1.4058840005285134,1.0772585400248673,0.6617314582000271,7,0.0707070707070707,15.10204081632653,1.4277073134443263,7.857142857142857,34.408163265306115,14.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/614_616.mp4,2.274338069900734,1.774195398771497,0.6424116643861019,2.2195089452369956,1.807275896407654,0.06084134723765514,6.218289774349852,4.487264575334404,2.7307199720318334,1.7706668772356555,1.3926249653057616,0.5463004814241748,0,0.0,0.0,0.0,0.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/443_514.mp4,2.236367299011982,1.6697908077495878,0.2176766557473156,2.157235406772439,1.655015401116354,0.2843303486625287,4.3731834603724895,3.5136490556668463,0.3905751141085932,1.9342601183365178,0.9916122986475718,1.6778627958692767,4,0.04040404040404041,0.1875,1.1547005383792515,5.0,17.0,10.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/507_418.mp4,2.351751428802419,1.8894077067582802,-0.3485073019719844,2.363103512288034,1.9767942499438191,-0.05003084626974576,5.4213616349370435,4.454709124574212,-0.10656385599828463,1.920954832656777,1.378210764076027,-0.020990294023101406,6,0.06060606060606061,14.916666666666666,0.0,4.666666666666667,5.888888888888888,7.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/492_325.mp4,1.6023074036154084,1.2620969875198764,-0.3820718459479029,1.7937556881242884,1.5176873400539668,0.6893771130684188,3.6524151194797407,3.0648706640286316,-0.09284902964903449,1.397253653645131,0.913707727430647,-1.1698210968895162,1,0.010101010101010102,0.0,0.0,2.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/084_042.mp4,2.3937581171814677,1.7526544356692506,0.35663499125919756,2.4170838853557175,1.8691519637236937,0.5086390066109381,5.30658497633736,4.374309035355569,-0.0706174203943254,1.5981533707813143,0.9962780647368978,-0.8196010771309159,6,0.061855670103092786,77.91666666666667,1.0359512563671716,4.833333333333333,17.472222222222225,12.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/255_214.mp4,2.1186732098946943,1.6807501114755552,-0.20908354336170373,2.206391908990697,1.6849070257001397,0.7324266000370824,4.672930257300633,3.4203904084513983,-0.3106560734526306,1.5083541549582526,1.195521541084275,0.5438011209078483,0,0.0,0.0,0.0,0.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/204_230.mp4,1.6213546506958865,1.4455587203320075,0.2658464032825907,1.5743823148386988,1.3474664016576228,-0.3327035993032192,3.46398633740963,2.41018142683014,-2.5404228280994317,1.3355036647710117,1.0521839450410724,0.5303561557294232,3,0.03,72.66666666666667,0.678026131394915,6.333333333333333,6.222222222222221,6.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/764_850.mp4,2.105805021210439,1.6982429332560633,-0.4913797096541608,2.1109822462796455,1.7327072145775142,-0.20759257106434348,4.384202641103004,3.5926105111983673,-0.5673234741463856,1.2061993084904645,0.920726438522318,-0.15516581173891614,1,0.010101010101010102,0.0,0.0,2.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/605_591.mp4,2.3648954518179046,1.443870401329734,-1.5516401919941507,2.3393281062767333,1.3577876557387059,-2.15835145700385,5.509245835345397,2.5043328403591025,-3.9312879109194623,1.9200373147689993,1.1978108571755937,-1.3474352156631622,4,0.04,20.25,0.8888888888888888,2.25,0.1875,1.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/280_249.mp4,1.9642993093627474,1.5258707626194128,0.2680731044279311,2.030259147213802,1.650280630692572,0.2657274567067759,4.236553483665552,3.496845811723302,0.19486484850015345,1.8730355206328533,1.0830650575307752,0.812523346766605,2,0.020202020202020204,4.0,0.0,5.5,12.25,7.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/031_163.mp4,2.066105287185634,1.7787968619864247,-0.16271435524907696,2.1178137735083715,1.6815676948844063,-0.535154133626282,4.560326836295791,4.076167522245612,-0.12188620988379735,1.5864825085936562,1.3128210781473422,0.0028396466574468014,4,0.04040404040404041,5.25,0.4987837491108397,3.0,1.5,3.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/541_523.mp4,2.010043199969889,1.1255043099579907,-4.662397015868392,2.003802404588891,1.2412532310256679,-3.144137661939875,3.787470351659664,2.591611438862955,-2.0849625466811017,1.3000210105305472,0.9704298739441236,-0.52324296120212,7,0.07,11.632653061224486,1.9730223574793022,8.428571428571429,33.95918367346938,19.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/617_566.mp4,2.0208714327258117,1.7153081459180475,-0.22260095194800741,2.165086764005916,1.8018266137254662,-0.4719327093715465,4.478213299328438,3.934704804021006,-0.1499834987007598,1.550099008002587,1.1177004395576182,0.7874847841114029,0,0.0,0.0,0.0,0.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/823_584.mp4,1.9814981468841488,1.7313052968315426,0.6152962421221744,1.9666275171771197,1.725613027862888,-0.027805842810999754,4.3490363303960065,3.788672026246633,0.39767611312170725,1.4394375982012835,1.204438079908086,0.044985768476999546,0,0.0,0.0,0.0,0.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/634_660.mp4,2.1775040259227856,1.7282703694706556,-0.40492993482115014,2.1875125920106004,1.8019627097823725,0.10274940879615917,5.0504930593790975,4.065508641719892,-0.3729936052606454,1.8164014515450124,1.3903556342725776,-0.4490601007980019,0,0.0,0.0,0.0,0.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/019_018.mp4,1.6387433436169139,1.385594862785042,-0.09721290792878527,1.6427343108480563,1.4330179657463704,0.5093367364639368,3.137936383703357,2.7186778937631986,-0.42116606517641597,1.2324620651520646,0.9345127528367246,0.5662453579998514,4,0.04,246.5,1.1069399885187412,2.75,1.6875,3.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/998_561.mp4,2.045660023817764,1.7379276784159154,-0.4566243827584876,2.0294114302286395,1.7929562184978842,-0.5210082673515396,4.405327225082213,3.313904092385878,-3.163695892673938,1.5216846831836386,0.8435084332414768,-2.656990797395295,1,0.01,0.0,0.0,2.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/503_756.mp4,1.8825543005370062,1.6781359427453355,0.20120045101011633,1.9086528245911356,1.679124752388429,0.06657154533211698,3.6284168461894093,3.198163905102828,-0.3321894452538616,1.2685389771808313,0.9837635098891682,0.002949909478517367,0,0.0,0.0,0.0,0.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/381_376.mp4,1.7581269785378142,1.3864522233520495,1.4502572479214795,1.8707615116062892,1.4573676388275458,2.8452710814808126,3.327497695702035,2.8445509608231903,0.66711021198612,1.378721439832576,0.9582401451891409,2.152861125702791,0,0.0,0.0,0.0,0.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/155_576.mp4,2.4749940903891052,1.6035744867040758,0.3598641323819091,2.3483452465988957,1.450480593235204,0.24524887420275346,5.10394185304037,3.538120634143857,-0.5329891181992841,1.574566598827049,1.267683162689731,0.0037746434444779152,0,0.0,0.0,0.0,0.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/429_404.mp4,1.7419121700714224,1.5206476640777526,0.11392461277108766,1.7320049642766704,1.5221146218266868,-0.10867119878219637,3.43369004279877,2.9631773645165262,0.3088908774838921,1.2315944961149248,0.9065004144288145,-0.15671987437661733,0,0.0,0.0,0.0,0.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/556_588.mp4,1.8828732000973623,1.488087646231455,-0.23962587779419572,1.8103733404894935,1.458560893438213,-1.273360692645269,3.9698925851522735,3.15224948474756,-0.3991681426614014,1.284656226643922,0.9589652729228705,-0.21286711503844297,3,0.03,16.666666666666668,0.0,2.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/038_125.mp4,2.338620572706188,1.842770549733539,0.3463553171833234,2.2844942163002817,1.7221011471730485,0.3991917855167798,5.318420137808243,4.027399494638525,0.26299713495760246,1.7652235130610674,1.1144008542362849,0.6712946629389663,0,0.0,0.0,0.0,0.0,0.0,0.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/594_530.mp4,2.8328587527249613,2.098447010021332,-0.6252936696429977,2.873201658480438,2.077832212763139,-0.5937922089598506,5.834339632518774,3.605865407939101,-2.4667659200651038,1.651163859754289,1.096445998892311,-0.981914445867353,5,0.05263157894736842,85.2,0.5004903377666202,4.2,4.96,6.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/892_112.mp4,2.487586566652633,1.911827947422158,0.22490865193893653,2.454567649352914,1.8094543571700297,0.20096610711542923,5.626723004312173,4.334079643736521,0.1158066501434526,1.5085580896653787,0.9644942096865591,-0.169381037740278,9,0.09090909090909091,22.913580246913583,0.3117600612929383,2.5555555555555554,1.1358024691358024,3.0,Face2Face
/workspaces/proyecto/workspace/src_c40/Face2Face/845_846.mp4,2.4157121858041983,1.7883628029053524,0.7860826099256945,2.4859984956622947,1.7526436474501121,0.8919880985587195,5.585159268807278,3.926709569927279,1.4141439393338808,1.8650127061556823,1.3641491586559527,0.7283744309182226,2,0.02,110.25,0.0,2.5,0.25,1.0,Face2Face
