emd_y_mean,emd_y_variance,emd_y_range,emd_cb_mean,emd_cb_variance,emd_cb_range,emd_cr_mean,emd_cr_variance,emd_cr_range,label
0.05673009389099957,0.0005221835456461182,0.09163794198618339,0.05253455962507309,0.0004947305167705047,0.08754501094638326,0.06797265136791547,0.0003301393148391836,0.05994514109343423,Face2Face
0.052920093756157895,9.51811870371437e-05,0.04002167747046229,0.031684871609493806,4.856952933258689e-05,0.027691901131926502,0.03143096812311767,7.049826876837353e-05,0.030302521695810113,Face2Face
0.11330955477068816,0.00044852125175660613,0.08100014206215578,0.10576574829847286,0.001473093014697456,0.13284280112884986,0.10185691796667339,0.0011926567769746355,0.12227585936416566,Face2Face
0.02404322810243509,1.8913118433544083e-05,0.019013540741802094,0.029497565761039884,4.6339623247591575e-05,0.02822918926758001,0.030731348070135552,6.847422738117495e-05,0.041858047618045735,Face2Face
0.03824558168720494,4.820419914979978e-05,0.0317601994564225,0.08755117685121284,0.0003585952760314339,0.06167950270805329,0.06203895010149392,0.0002679631847614783,0.06714516369294146,Face2Face
0.07232978901102681,0.00018647641129091775,0.0657955614797612,0.05855659359867767,0.00031313851051620204,0.08792206270230615,0.052088591687265165,0.00022693005948686736,0.07509579224883811,Face2Face
0.04384378698174752,0.00010479930716221675,0.03809411265227505,0.04278781929299659,0.00010250565336041108,0.041520137428773654,0.03367978993179246,0.0001558186028418156,0.05835605293280607,Face2Face
0.06623517094587571,0.0006699050774020345,0.09244699446251439,0.06242195706030363,0.002971040220780011,0.19382161992297428,0.061232427168748764,0.002397255992418944,0.19029656054361005,Face2Face
0.05228423164113328,5.002395537506811e-05,0.027355550801130696,0.06289927408654013,0.00011384606386978321,0.05091480939400782,0.10203963657910686,0.0005646308619492122,0.08791215140798614,Face2Face
0.047731159862603845,0.0005057216624205435,0.11582976130082025,0.04860768885775795,0.0007477692143234528,0.1234746144152204,0.05297440155219015,0.0007369172757064812,0.1313976441502967,Face2Face
0.08138261597671985,0.0006851703810681848,0.10156998403822741,0.05760887486819283,0.0006267987846094214,0.0985280109538562,0.07102120974098218,0.0009219499956581891,0.1219809152381559,Face2Face
0.0719563384224025,0.00020816353770166117,0.04781890521127134,0.04649851509107557,9.502580277552243e-05,0.04523266016452057,0.061751224168748904,0.00035483592713596887,0.07775073538352831,Face2Face
0.026034907857905316,0.00010842250515233665,0.0511614803859683,0.038550145208349894,0.00035299832414889743,0.07610923617863304,0.03402736981143655,0.0007990581949898851,0.12940403863262484,Face2Face
0.030352979292097224,4.0924119372177714e-05,0.02397115326549347,0.032800906698950284,0.00010204235211270313,0.04135460323024428,0.043476201281512576,0.0002038753819464777,0.05968248230269351,Face2Face
0.03973529081985835,0.0002832245547694127,0.06935864718741269,0.026733020261765737,6.660188282059105e-05,0.035390504447150015,0.036267761264471204,0.0005408601054268667,0.10463625716781116,Face2Face
0.05272400484897643,0.0005148106453658759,0.08093644286394377,0.033137718027018884,7.355342606264714e-05,0.03446366919656217,0.03231715119193044,0.00010127689849092908,0.041537302133534904,Face2Face
0.035670951732439324,2.1133455632901948e-05,0.019379347644659577,0.03913363107476849,7.832150877568746e-05,0.05256665764128312,0.037286494202774995,0.00010671940637794222,0.053738342014755455,Face2Face
0.04207913898696928,0.0001346086986093882,0.07090747493384908,0.039057841338090635,0.00019542415913711717,0.06915353043891914,0.03474776067469728,0.0001656770401747938,0.07627932907894051,Face2Face
0.05454344002053555,0.00014280834897170843,0.056620066639955426,0.06274651047575551,0.000443417849739482,0.09198315216989976,0.046634727814949636,0.00026719520097843606,0.08317165968916002,Face2Face
0.03294037787052644,3.3967551146175046e-05,0.021931920462510454,0.037859200389252036,0.00017863562012392643,0.05780773488949213,0.03863784951299984,0.00022932713825401388,0.06212789683232926,Face2Face
0.05143975846409658,0.00011541093776584762,0.04749417528374824,0.021261398086957244,3.537019381431861e-05,0.02710417234652609,0.03548185696072984,8.038532832052989e-05,0.04108158783702859,Face2Face
0.05067698960643043,5.48095302309976e-05,0.03127445183408554,0.04705448586759089,6.582477307900877e-05,0.030255198866180777,0.041931713451466644,0.00011700710675346743,0.0384105459954405,Face2Face
0.0479767282464687,8.02520830742028e-05,0.045351417696758226,0.030637484451505853,0.00013318474404411818,0.0518746423589713,0.03622641837370345,0.0002583964750870407,0.06343298394346582,Face2Face
0.061046736683450745,0.0003179037911778713,0.05804359827475397,0.05455594499307114,0.00021100128485382227,0.05501994853727668,0.08184513884822804,0.0003457958459114056,0.08474838200602994,Face2Face
0.06619107563071744,0.000374254486729864,0.06935168931429565,0.09044449277171042,0.0004115869211750894,0.07801074700349517,0.08551948317136569,0.00045549958861984714,0.0867636546091814,Face2Face
0.032241923200199564,5.094120086065039e-06,0.01290561463005311,0.056761740352803146,8.158710500803481e-05,0.03715780107636486,0.05264829424532755,8.063874236238853e-05,0.03463767946851279,Face2Face
0.04951383575081549,0.00018152670590289885,0.044340518587671886,0.06650029650720499,0.0013563214991935987,0.10098692139302838,0.06025353945796188,0.0006498034310070624,0.09644470462955013,Face2Face
0.030665078585272235,9.588285895268674e-05,0.035979779353429095,0.034738258554174256,0.000359355525313006,0.057717077236988705,0.03574301524213089,0.00020993276208733665,0.06027413036572625,Face2Face
0.06120959583235956,0.00013096442712974855,0.04575261807829464,0.06237152931643826,0.00015644970439286665,0.0459499669940426,0.03742456124873553,0.00014637023145207717,0.05422368785397898,Face2Face
0.03343939274962759,2.921142370138198e-05,0.026543333872032577,0.02659929273298365,3.220183354502672e-05,0.025965837277559578,0.03747079611098996,0.0002275995136031079,0.05712057334947198,Face2Face
0.048652662187683646,0.00016083784084037662,0.05537445543724817,0.05035642095344708,6.042996015633982e-05,0.034508562795118394,0.05678350164489605,0.00043227777327827747,0.07988479769141367,Face2Face
0.09006453021446155,0.00016239550149246875,0.058899569302526114,0.04945927642710041,0.00015263531559776684,0.05032957739105459,0.057890122512073997,0.00012570381228670723,0.05481704294772237,Face2Face
0.05546079668797426,0.0001253852879709199,0.045539920861256654,0.03147941552925833,4.5121652220095576e-05,0.026687784680495104,0.03838011044606188,0.00016615464143641357,0.06938863550351135,Face2Face
0.08798303677703753,0.000771871162988593,0.10757309467557374,0.11530144386060322,0.0004474996397791123,0.11824220880586367,0.12616860744737865,0.0003276371813481328,0.08358976768701339,Face2Face
0.08644721531763516,0.0008622645833004837,0.10407012294062848,0.10835908175458492,0.0009847475435432978,0.13742357846242037,0.09434154020602634,0.0006247519115128049,0.09371818245737318,Face2Face
0.02761958476720162,0.00021525844429228774,0.05101858853772023,0.022039271416055703,0.00010590416194526732,0.038696626784405504,0.023448462353102006,0.00015777382813098265,0.052877898700139925,Face2Face
0.04710477818354088,0.0005909419533029546,0.11204397035332403,0.057029348313572606,0.0006248741567733907,0.10490942217710572,0.04482311882130924,0.00016985654445923174,0.05588076586491561,Face2Face
0.043063642992603395,0.0002602564873054902,0.06535756962629732,0.07193264996764206,0.0011519406198945083,0.11085295849520549,0.06355333240043243,0.0006359642812158218,0.08409917585252108,Face2Face
0.045294338835735914,7.623469742848378e-05,0.03686034074908772,0.0406879736130391,0.00011477979196284527,0.048212026838858,0.044027158177466344,0.00027753893923226425,0.08099580272638612,Face2Face
0.09528723585408207,0.00023689465690627254,0.06611026507490367,0.10374298434376802,0.0003885780467212506,0.08391483553953864,0.10609596365721102,0.0005146844823971016,0.1038744765547979,Face2Face
0.05840582102080396,0.0001830369771136035,0.053093033261690126,0.050200026664573266,0.0005310393838448475,0.08276566339314674,0.05602968716012638,0.0005351144713758362,0.08091778580438838,Face2Face
0.03807516318042819,0.00017015960566650796,0.06449719672601881,0.051441078015852355,0.0004640276366034582,0.0817259211199056,0.06423533237010236,0.0009769564040747422,0.1151966892924032,Face2Face
0.0776339252111006,0.00017370135842064986,0.043033571902229346,0.08240797420676788,0.0010423147797152634,0.09583525690599409,0.08233761197187758,0.001128706273961965,0.10541444777205025,Face2Face
0.05053178243871126,0.00010751522872105482,0.04474554857019459,0.05016143596976363,0.0003081809184838589,0.08630842109174877,0.05013605084578912,0.0004516770183806637,0.07889257714721229,Face2Face
0.24418783503443822,0.0007129293072653012,0.07277824211482856,0.44528002952881734,0.006720330798759852,0.19968394407834228,0.3799059739059971,0.004081925082839587,0.15551914431710084,Face2Face
0.0528362922916764,8.354553494249824e-05,0.03791714748360256,0.041665953467213065,5.382076136426862e-05,0.030203585868249064,0.04286113463232123,6.0945775303551326e-05,0.03193713129426961,Face2Face
0.06205596412281225,0.0006357513143519952,0.10686626724733243,0.06292225204945984,0.001265828206847073,0.1269721682545194,0.043742372138321696,0.0005615510288725613,0.12461384439524113,Face2Face
0.05017936153380182,0.0002387066935059559,0.05138349210657124,0.04540293635372648,0.0003900158705111289,0.06968745480456555,0.06928168394907643,0.00104757552958994,0.09663087671122648,Face2Face
0.055035464237386894,0.00034391455366797075,0.08745203835465283,0.036044213367304415,5.5449251315207716e-05,0.037189567177658686,0.054477199520086235,0.0005705182614603491,0.09633348810122128,Face2Face
0.06844464995530976,0.0004026775668232644,0.10352284967985162,0.044108439216579344,0.00029316866529053984,0.09338421112695963,0.05970169290311198,0.0012988270237834984,0.13819374905995377,Face2Face
0.08061658244884824,0.0010080780633925474,0.17396192949459774,0.051014725887663835,0.00023022310229758972,0.07407668760726148,0.05061986969883967,0.00037320542916906583,0.102056025205924,Face2Face
0.046839784371231714,0.00012588965581312593,0.040891076842393945,0.05930368854550955,0.0002597802658931494,0.07210253967382418,0.05639299879950208,0.00029515552763721513,0.06709618972591257,Face2Face
0.07599957365142507,0.0003330979165952092,0.0727069974271143,0.05847441936397122,0.00040307087989995596,0.07505855601269301,0.06448776842973446,0.0002678257061698699,0.07156932498275984,Face2Face
0.04613573127281871,0.0002533202010315989,0.05713136316436271,0.044911000271413704,0.00022705154014521174,0.06145195127378597,0.033871635035601796,0.00013944546628316323,0.053361322657151836,Face2Face
0.06164337372178558,5.0656034884279104e-05,0.03119015102174294,0.05766571507235672,0.0005345052330017686,0.07445536384849605,0.061588117394192364,0.0001756897668869116,0.046717633779615846,Face2Face
0.05792756271027063,0.00022454441594187081,0.04931931037450885,0.03629801068864857,0.00011659886302402941,0.04202503041725869,0.041800135244977416,0.0001241773699123344,0.052915064433795275,Face2Face
0.05339176272890498,5.5892656258527406e-05,0.03142876508626068,0.11483395926538277,0.00023085050337673575,0.05904125535607732,0.07881139502256969,0.0005087446749136841,0.09289411229597991,Face2Face
0.04219488474975141,8.930459934161975e-05,0.03793531918544199,0.027302889225747817,3.679044729019861e-05,0.027458718952263386,0.025055246397605604,5.3635929054820527e-05,0.0320756989795658,Face2Face
0.04104231537424848,4.6449335573902964e-05,0.025467930152136335,0.05096554771801176,6.994518494922387e-05,0.03241860843840098,0.050347032038274245,4.2821002845611634e-05,0.03557368356298175,Face2Face
0.06375122303464281,0.0002793402388284092,0.06452875203367855,0.07198244445967916,0.0005234081830267348,0.07231385929313008,0.07176903905696086,0.0005008056998597857,0.07662616309882685,Face2Face
0.04290795223402782,5.2683171292532374e-05,0.0340265833743233,0.04372242616493374,0.00020432503727474055,0.07102725490155827,0.04085452321791262,0.00014817623119547167,0.05360646275931156,Face2Face
0.0770687192074566,0.0005924508882484787,0.12727509989465663,0.05177762200247036,0.00034786900315739925,0.08363007197514799,0.04573885466553735,0.00013929119176668849,0.05005463199678438,Face2Face
0.32698917616290474,0.017689328741145264,0.48279661509059324,0.2521570883799137,0.010450284421950633,0.4992988114196393,0.30903930535352137,0.014742142172007755,0.4504045445191272,Face2Face
0.05884443879785662,0.00020987264289512838,0.049424697814808884,0.051225283142098454,0.0001099430708421735,0.04157706957683727,0.047923572270832354,0.00012732287191459797,0.05656647161948214,Face2Face
0.08337988941895061,0.0015197450994272929,0.1455408470229363,0.07344557983159737,0.0018902074466260214,0.15962444959484903,0.07721464615776044,0.0013518675875351977,0.14325055052637403,Face2Face
0.0414194311180725,6.293902092722373e-05,0.040043577857065346,0.02134993245173229,4.591243981002952e-05,0.03070367402686721,0.022575272543346986,5.6104637784878475e-05,0.03924884109314929,Face2Face
0.09048028065052449,0.00033267482201844326,0.06341511453812408,0.10322059060885654,0.0010520361105978363,0.10439344236111121,0.0874444137436012,0.0006504398604212301,0.08558137254990511,Face2Face
0.04616002609405782,0.00019688462391705673,0.054073104137310715,0.03921618552006749,0.00020910739018011694,0.0902303162508421,0.04821011185877024,0.0003770677633780243,0.14444890814891115,Face2Face
0.07108739426013976,0.00042880793556682346,0.09569147640187972,0.04425054694751939,0.00018587848921112986,0.05728463182517789,0.07628805236683363,0.0011811830047948524,0.14480608797568606,Face2Face
0.0572155539471023,0.0001234546928508211,0.05794121293752086,0.04588157821228878,0.00023193465938544836,0.06158279131898612,0.05312725109120372,0.00023155239951796837,0.07360397224323717,Face2Face
0.06860684984537548,0.0002056238933545705,0.07433335327923758,0.05165514186540318,0.0004632928988771928,0.09346304231188315,0.046145507674394945,0.0006457193602548126,0.11131118924284394,Face2Face
0.018333639890195066,1.6017533322043083e-05,0.0238815759625262,0.013607730708024296,2.3702541591948373e-05,0.01932959577487938,0.018949332796910415,2.6213378167880618e-05,0.025380952694126276,Face2Face
0.0488589221994969,5.844630903399465e-05,0.0368411847799467,0.037344774622657055,0.00016823004876555386,0.06852406244228912,0.04979033248278831,7.503974036812283e-05,0.04581845276040353,Face2Face
0.04709850367164079,0.00016432348068843997,0.051234453326674284,0.042989711745837225,0.00019162617456849665,0.06724507060214313,0.03322412559570777,0.00016262630002484988,0.05175508677062973,Face2Face
0.07020758394426099,0.0006108567298381673,0.09670266340196529,0.08768894420303328,0.0019517530967806853,0.13753346616345327,0.09407243329057952,0.00026059335180850083,0.08364792704441079,Face2Face
